2026-03-14T21:28:07 CONNECT_OK peer=('127.0.0.1', 61304) target=maps-yandex-ru.naydex.net:443
2026-03-14T21:28:07 CONNECT_OK peer=('127.0.0.1', 61302) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64573) target=proxy-seller.io:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64575) target=cs.avito.ru:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64695) target=lf16-web-neutral.traecdn.ai:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64696) target=sf16-short-sg.bytedapm.com:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64577) target=api-iam.intercom.io:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64700) target=proxy-seller.io:443
2026-03-14T21:28:08 CONNECT_OK peer=('127.0.0.1', 64694) target=www.trae.ai:443
2026-03-14T21:28:09 CONNECT_OK peer=('127.0.0.1', 52674) target=mtalk.google.com:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52667) target=yandex.com:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52679) target=maps-yandex-ru.naydex.net:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52683) target=maps-yandex-ru.naydex.net:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52680) target=maps-yandex-ru.naydex.net:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52689) target=android.clients.google.com:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52701) target=mon.avito.ru:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52685) target=yandex.com:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52691) target=mc.yandex.ru:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52687) target=yandex.com:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52692) target=yastatic-net.ru:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52698) target=yastatic.net:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52703) target=nexus-websocket-a.intercom.io:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52705) target=lf16-web-neutral.traecdn.ai:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52707) target=ipinfo.io:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52697) target=yandex.ru:443
2026-03-14T21:28:10 CONNECT_OK peer=('127.0.0.1', 52690) target=music.yandex.ru:443
2026-03-14T21:28:11 CONNECT_OK peer=('127.0.0.1', 52711) target=ug-normal.trae.ai:443
2026-03-14T21:28:11 CONNECT_OK peer=('127.0.0.1', 52709) target=mon-normal.trae.ai:443
2026-03-14T21:28:11 CONNECT_OK peer=('127.0.0.1', 52714) target=ug-normal.trae.ai:443
2026-03-14T21:28:11 CONNECT_OK peer=('127.0.0.1', 52713) target=ug-normal.trae.ai:443
2026-03-14T21:28:11 CONNECT_OK peer=('127.0.0.1', 52717) target=ug-normal.trae.ai:443
2026-03-14T21:28:11 CONNECT_OK peer=('127.0.0.1', 52719) target=taskassist-pa.clients6.google.com:443
2026-03-14T21:28:12 CONNECT_OK peer=('127.0.0.1', 52721) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:12 CONNECT_OK peer=('127.0.0.1', 52726) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:12 CONNECT_OK peer=('127.0.0.1', 52723) target=mssdk-sg.trae.ai:443
2026-03-14T21:28:12 CONNECT_OK peer=('127.0.0.1', 52727) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:12 CONNECT_OK peer=('127.0.0.1', 52725) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52734) target=fonts.googleapis.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52741) target=ug-normal.trae.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52745) target=taskassist-pa.clients6.google.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52743) target=mon-normal.trae.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52739) target=fonts.gstatic.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52733) target=cdn01.stellarlabs.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52747) target=mc.yandex.ru:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52749) target=yandex.ru:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52751) target=ug-normal.trae.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52753) target=ug-normal.trae.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52731) target=www.ecco.ru:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52755) target=ug-normal.trae.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52732) target=www.ecco.ru:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52759) target=static.cloudflareinsights.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52760) target=www.googletagmanager.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52758) target=openai.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52768) target=yandex.ru:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52766) target=yandex.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52772) target=www.perplexity.ai:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52767) target=cs.avito.ru:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52776) target=content-autofill.googleapis.com:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52774) target=avatars.yandex.net:443
2026-03-14T21:28:13 CONNECT_OK peer=('127.0.0.1', 52780) target=featureassets.org:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52778) target=yandex.ru:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52782) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52784) target=chatgpt.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52787) target=log.strm.yandex.ru:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52790) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52789) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52791) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52792) target=core-renderer-tiles.maps.yandex.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52802) target=snap.licdn.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52801) target=www.redditstatic.com:443
2026-03-14T21:28:14 CONNECT_OK peer=('127.0.0.1', 52797) target=log.strm.yandex.ru:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52811) target=fonts.gstatic.com:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52799) target=log.strm.yandex.ru:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52805) target=mc.yandex.ru:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52808) target=ev.stellarlabs.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52807) target=cdn01.stellarlabs.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52819) target=icube-normal.trae.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52821) target=www.trae.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52813) target=libraweb-sg.tiktok.com:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52823) target=www.perplexity.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52814) target=mcs-normal.trae.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52825) target=content-autofill.googleapis.com:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52817) target=beyondwickedmapping.org:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52827) target=www.trae.ai:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52831) target=content-autofill.googleapis.com:443
2026-03-14T21:28:15 CONNECT_OK peer=('127.0.0.1', 52829) target=signaler-pa.clients6.google.com:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52837) target=mcs-normal.trae.ai:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52835) target=contacts.google.com:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52839) target=pixel-config.reddit.com:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52833) target=api-us-east.trae.ai:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52841) target=stats.avito.ru:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52843) target=mcs-normal.trae.ai:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52845) target=ssl.gstatic.com:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52851) target=ipinfo.io:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52849) target=mcs-normal.trae.ai:443
2026-03-14T21:28:16 CONNECT_OK peer=('127.0.0.1', 52847) target=signaler-pa.clients6.google.com:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52855) target=fonts.googleapis.com:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52853) target=www.gstatic.com:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52857) target=api-us-east.trae.ai:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52859) target=www.perplexity.ai:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52861) target=sf16-short-sg.bytedapm.com:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52867) target=signaler-pa.clients6.google.com:443
2026-03-14T21:28:17 CONNECT_OK peer=('127.0.0.1', 52865) target=www.trae.ai:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52862) target=sf16-website-login.neutral.ttwstatic.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52873) target=fonts.gstatic.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52871) target=content-autofill.googleapis.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52877) target=fonts.googleapis.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52876) target=www.gstatic.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52881) target=fonts.gstatic.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52883) target=api-us-east.trae.ai:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52875) target=notebooklm.google:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52889) target=browser-intake-datadoghq.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52885) target=browser-intake-datadoghq.com:443
2026-03-14T21:28:18 CONNECT_OK peer=('127.0.0.1', 52886) target=yandex.ru:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52891) target=mon-normal.trae.ai:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52895) target=mon-normal.trae.ai:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52893) target=mon-normal.trae.ai:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52901) target=browser-intake-datadoghq.com:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52899) target=browser-intake-datadoghq.com:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52906) target=publish.obsidian.md:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52905) target=help.obsidian.md:443
2026-03-14T21:28:19 CONNECT_OK peer=('127.0.0.1', 52898) target=yandex.com:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52909) target=mssdk-sg.trae.ai:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52913) target=content-autofill.googleapis.com:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52911) target=publish-01.obsidian.md:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52916) target=fonts.gstatic.com:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52915) target=fonts.googleapis.com:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52919) target=www.perplexity.ai:443
2026-03-14T21:28:20 CONNECT_OK peer=('127.0.0.1', 52923) target=mssdk-sg.byteoversea.com:443
2026-03-14T21:28:22 CONNECT_OK peer=('127.0.0.1', 52926) target=ug-normal.trae.ai:443
2026-03-14T21:28:22 CONNECT_OK peer=('127.0.0.1', 52927) target=ug-normal.trae.ai:443
2026-03-14T21:28:22 CONNECT_OK peer=('127.0.0.1', 52930) target=ug-normal.trae.ai:443
2026-03-14T21:28:24 CONNECT_OK peer=('127.0.0.1', 52935) target=www.avito.ru:443
2026-03-14T21:28:24 CONNECT_OK peer=('127.0.0.1', 52937) target=www.avito.ru:443
2026-03-14T21:28:25 CONNECT_OK peer=('127.0.0.1', 52938) target=www.avito.ru:443
2026-03-14T21:28:26 CONNECT_OK peer=('127.0.0.1', 52942) target=mail.google.com:443
2026-03-14T21:28:27 CONNECT_OK peer=('127.0.0.1', 52944) target=www.avito.st:443
2026-03-14T21:28:27 CONNECT_OK peer=('127.0.0.1', 52946) target=www.avito.st:443
2026-03-14T21:28:29 HANDLE_ERROR peer=('127.0.0.1', 52665) err=OSError:[WinError 121] Превышен таймаут семафора
2026-03-14T21:28:30 CONNECT_OK peer=('127.0.0.1', 52948) target=cs.avito.ru:443
2026-03-14T21:28:35 CONNECT_OK peer=('127.0.0.1', 52953) target=translate.google.com:443
2026-03-14T21:28:35 CONNECT_OK peer=('127.0.0.1', 52957) target=fonts.gstatic.com:443
2026-03-14T21:28:35 CONNECT_OK peer=('127.0.0.1', 52954) target=www.gstatic.com:443
2026-03-14T21:28:36 CONNECT_OK peer=('127.0.0.1', 52960) target=fonts.gstatic.com:443
2026-03-14T21:28:38 CONNECT_OK peer=('127.0.0.1', 52962) target=lh3.googleusercontent.com:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52964) target=content-autofill.googleapis.com:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52968) target=www.gstatic.com:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52966) target=ogads-pa.clients6.google.com:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52972) target=translate.google.com:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52970) target=www.perplexity.ai:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52974) target=www.gstatic.com:443
2026-03-14T21:28:39 CONNECT_OK peer=('127.0.0.1', 52976) target=translate.google.com:443
2026-03-14T21:28:40 CONNECT_OK peer=('127.0.0.1', 52979) target=ogads-pa.clients6.google.com:443
2026-03-14T21:28:40 CONNECT_OK peer=('127.0.0.1', 52981) target=accounts.google.com:443
2026-03-14T21:28:40 CONNECT_OK peer=('127.0.0.1', 52983) target=ssl.gstatic.com:443
2026-03-14T21:28:40 CONNECT_OK peer=('127.0.0.1', 52985) target=ssl.gstatic.com:443
2026-03-14T21:28:43 CONNECT_OK peer=('127.0.0.1', 52989) target=ogs.google.com:443
2026-03-14T21:28:44 CONNECT_OK peer=('127.0.0.1', 52991) target=www.perplexity.ai:443
2026-03-14T21:28:44 CONNECT_OK peer=('127.0.0.1', 52993) target=www.perplexity.ai:443
2026-03-14T21:28:44 CONNECT_OK peer=('127.0.0.1', 52995) target=chatgpt.com:443
2026-03-14T21:28:49 CONNECT_OK peer=('127.0.0.1', 52997) target=a.nel.cloudflare.com:443
2026-03-14T21:28:51 HANDLE_ERROR peer=('127.0.0.1', 52950) err=OSError:[WinError 121] Превышен таймаут семафора
2026-03-14T21:28:52 CONNECT_OK peer=('127.0.0.1', 53001) target=chatgpt.com:443
2026-03-14T21:28:52 CONNECT_OK peer=('127.0.0.1', 53003) target=mail.google.com:443
2026-03-14T21:28:52 CONNECT_OK peer=('127.0.0.1', 53007) target=stats.avito.ru:443
2026-03-14T21:28:52 CONNECT_OK peer=('127.0.0.1', 53004) target=30.img.avito.st:443
2026-03-14T21:28:53 CONNECT_OK peer=('127.0.0.1', 53009) target=cs.avito.ru:443
2026-03-14T21:28:53 CONNECT_OK peer=('127.0.0.1', 53011) target=www.google.com:443
2026-03-14T21:28:54 CONNECT_OK peer=('127.0.0.1', 53013) target=www.avito.ru:443
2026-03-14T21:28:55 CONNECT_OK peer=('127.0.0.1', 53015) target=beacons.gcp.gvt2.com:443
2026-03-14T21:28:55 CONNECT_OK peer=('127.0.0.1', 53017) target=ab.chatgpt.com:443
2026-03-14T21:28:56 CONNECT_OK peer=('127.0.0.1', 53021) target=content-autofill.googleapis.com:443
2026-03-14T21:28:56 CONNECT_OK peer=('127.0.0.1', 53019) target=lh3.googleusercontent.com:443
2026-03-14T21:29:06 CONNECT_OK peer=('127.0.0.1', 53030) target=ws.chatgpt.com:443
2026-03-14T21:29:06 CONNECT_OK peer=('127.0.0.1', 53032) target=cdn.auth0.com:443
2026-03-14T21:29:08 CONNECT_OK peer=('127.0.0.1', 53036) target=android.clients.google.com:443
2026-03-14T21:29:13 UP_CONNECT_FAIL peer=('127.0.0.1', 52764) target=cdn.openai.com:443 rep=4
2026-03-14T21:29:15 CONNECT_OK peer=('127.0.0.1', 53041) target=mssdk-sg.byteoversea.com:443
2026-03-14T21:29:19 UP_CONNECT_FAIL peer=('127.0.0.1', 52869) target=developers.openai.com:443 rep=4
2026-03-14T21:29:21 CONNECT_OK peer=('127.0.0.1', 53034) target=browser-intake-datadoghq.com:443
2026-03-14T21:29:49 CONNECT_OK peer=('127.0.0.1', 53062) target=google.com:443
2026-03-14T21:30:01 CONNECT_OK peer=('127.0.0.1', 53067) target=www.redotpay.com:443
2026-03-14T21:30:01 CONNECT_OK peer=('127.0.0.1', 53068) target=at.alicdn.com:443
2026-03-14T21:30:04 CONNECT_OK peer=('127.0.0.1', 53080) target=staticsource1.redotpay.com:443
2026-03-14T21:30:04 CONNECT_OK peer=('127.0.0.1', 53075) target=staticsource1.redotpay.com:443
2026-03-14T21:30:04 CONNECT_OK peer=('127.0.0.1', 53076) target=staticsource1.redotpay.com:443
2026-03-14T21:30:04 CONNECT_OK peer=('127.0.0.1', 53082) target=staticsource1.redotpay.com:443
2026-03-14T21:30:04 CONNECT_OK peer=('127.0.0.1', 53084) target=firebase.googleapis.com:443
2026-03-14T21:30:04 CONNECT_OK peer=('127.0.0.1', 53074) target=staticsource1.redotpay.com:443
2026-03-14T21:30:05 CONNECT_OK peer=('127.0.0.1', 53072) target=staticsource1.redotpay.com:443
2026-03-14T21:30:05 CONNECT_OK peer=('127.0.0.1', 53088) target=translate.googleapis.com:443
2026-03-14T21:30:13 CONNECT_OK peer=('127.0.0.1', 53091) target=www.perplexity.ai:443
2026-03-14T21:30:14 CONNECT_OK peer=('127.0.0.1', 53093) target=comet-safebrowsing.perplexity.ai:443
2026-03-14T21:30:14 CONNECT_OK peer=('127.0.0.1', 53098) target=www.avito.ru:443
2026-03-14T21:30:15 CONNECT_OK peer=('127.0.0.1', 53100) target=stats.avito.ru:443
2026-03-14T21:30:23 CONNECT_OK peer=('127.0.0.1', 53105) target=gcaptcha4.geetest.com:443
2026-03-14T21:30:24 CONNECT_OK peer=('127.0.0.1', 53108) target=static.geetest.com:443
2026-03-14T21:30:24 CONNECT_OK peer=('127.0.0.1', 53107) target=static.geetest.com:443
2026-03-14T21:30:25 CONNECT_OK peer=('127.0.0.1', 53112) target=cdn.uxfeedback.ru:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53111) target=www.avito.st:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53115) target=www.avito.st:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53116) target=www.google-analytics.com:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53125) target=www.avito.st:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53123) target=www.avito.st:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53117) target=yastatic.net:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53121) target=www.avito.st:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53122) target=www.avito.st:443
2026-03-14T21:30:26 CONNECT_OK peer=('127.0.0.1', 53124) target=www.avito.st:443
2026-03-14T21:30:28 CONNECT_OK peer=('127.0.0.1', 53134) target=content-autofill.googleapis.com:443
2026-03-14T21:30:28 CONNECT_OK peer=('127.0.0.1', 53132) target=sntr.avito.ru:443
2026-03-14T21:30:30 CONNECT_OK peer=('127.0.0.1', 53139) target=cs.avito.ru:443
2026-03-14T21:30:30 CONNECT_OK peer=('127.0.0.1', 53137) target=cdn.uxfeedback.ru:443
2026-03-14T21:30:31 CONNECT_OK peer=('127.0.0.1', 53141) target=cs.avito.ru:443
2026-03-14T21:30:31 CONNECT_OK peer=('127.0.0.1', 53143) target=30.img.avito.st:443
2026-03-14T21:30:31 CONNECT_OK peer=('127.0.0.1', 53149) target=10.img.avito.st:443
2026-03-14T21:30:31 CONNECT_OK peer=('127.0.0.1', 53151) target=30.img.avito.st:443
2026-03-14T21:30:31 CONNECT_OK peer=('127.0.0.1', 53145) target=60.img.avito.st:443
2026-03-14T21:30:32 CONNECT_OK peer=('127.0.0.1', 53144) target=50.img.avito.st:443
2026-03-14T21:30:33 CONNECT_OK peer=('127.0.0.1', 53153) target=enterprise.api-maps.yandex.ru:443
2026-03-14T21:30:34 CONNECT_OK peer=('127.0.0.1', 53155) target=widget-api.uxfeedback.ru:443
2026-03-14T21:30:34 CONNECT_OK peer=('127.0.0.1', 53157) target=browser-intake-datadoghq.com:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53159) target=40.img.avito.st:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53163) target=80.img.avito.st:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53170) target=ssl.gstatic.com:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53167) target=fonts.gstatic.com:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53161) target=20.img.avito.st:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53165) target=90.img.avito.st:443
2026-03-14T21:30:35 CONNECT_OK peer=('127.0.0.1', 53172) target=stats.avito.ru:443
2026-03-14T21:30:36 CONNECT_OK peer=('127.0.0.1', 53174) target=core-renderer-tiles.maps.yandex.net:443
2026-03-14T21:30:38 CONNECT_OK peer=('127.0.0.1', 53176) target=core-renderer-tiles.maps.yandex.net:443
2026-03-14T21:30:38 CONNECT_OK peer=('127.0.0.1', 53178) target=mcs-normal.trae.ai:443
2026-03-14T21:30:39 CONNECT_OK peer=('127.0.0.1', 53180) target=ipinfo.io:443
2026-03-14T21:30:44 CONNECT_OK peer=('127.0.0.1', 53186) target=optimizationguide-pa.googleapis.com:443
2026-03-14T21:30:47 CONNECT_OK peer=('127.0.0.1', 53189) target=android.clients.google.com:443
2026-03-14T21:30:49 CONNECT_OK peer=('127.0.0.1', 53194) target=lf16-web-neutral.traecdn.ai:443
2026-03-14T21:30:49 CONNECT_OK peer=('127.0.0.1', 53193) target=www.trae.ai:443
2026-03-14T21:30:49 CONNECT_OK peer=('127.0.0.1', 53191) target=mon-normal.trae.ai:443
2026-03-14T21:30:49 CONNECT_OK peer=('127.0.0.1', 53198) target=mon-normal.trae.ai:443
2026-03-14T21:30:50 CONNECT_OK peer=('127.0.0.1', 53200) target=www.avito.st:443
2026-03-14T21:30:50 CONNECT_OK peer=('127.0.0.1', 53202) target=www.avito.st:443
2026-03-14T21:30:50 CONNECT_OK peer=('127.0.0.1', 53204) target=www.avito.st:443
2026-03-14T21:30:51 CONNECT_OK peer=('127.0.0.1', 53206) target=google.com:443
2026-03-14T21:30:51 CONNECT_OK peer=('127.0.0.1', 53210) target=sf16-short-sg.bytedapm.com:443
2026-03-14T21:30:51 CONNECT_OK peer=('127.0.0.1', 53208) target=lf16-web-neutral.traecdn.ai:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53212) target=ug-normal.trae.ai:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53216) target=mon.avito.ru:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53218) target=ug-normal.trae.ai:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53222) target=ug-normal.trae.ai:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53219) target=ug-normal.trae.ai:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53214) target=icube-normal.trae.ai:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53224) target=cs.avito.ru:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53226) target=stats.avito.ru:443
2026-03-14T21:30:52 CONNECT_OK peer=('127.0.0.1', 53228) target=ug-normal.trae.ai:443
2026-03-14T21:30:53 CONNECT_OK peer=('127.0.0.1', 53232) target=mssdk-sg.trae.ai:443
2026-03-14T21:30:53 CONNECT_OK peer=('127.0.0.1', 53230) target=mon-normal.trae.ai:443
2026-03-14T21:30:54 CONNECT_OK peer=('127.0.0.1', 53234) target=www.perplexity.ai:443
2026-03-14T21:30:54 CONNECT_OK peer=('127.0.0.1', 53238) target=mcs-normal.trae.ai:443
2026-03-14T21:30:54 CONNECT_OK peer=('127.0.0.1', 53236) target=libraweb-sg.tiktok.com:443
2026-03-14T21:30:54 CONNECT_OK peer=('127.0.0.1', 53240) target=api-us-east.trae.ai:443
2026-03-14T21:30:56 CONNECT_OK peer=('127.0.0.1', 53245) target=mon-normal.trae.ai:443
2026-03-14T21:30:56 CONNECT_OK peer=('127.0.0.1', 53243) target=api-us-east.trae.ai:443
2026-03-14T21:30:58 CONNECT_OK peer=('127.0.0.1', 53247) target=ug-normal.trae.ai:443
2026-03-14T21:30:59 CONNECT_OK peer=('127.0.0.1', 53249) target=mssdk-sg.byteoversea.com:443
2026-03-14T21:31:08 UP_CONNECT_FAIL peer=('127.0.0.1', 53270) target=mtalk.google.com:5228 rep=2
2026-03-14T21:31:08 CONNECT_OK peer=('127.0.0.1', 53272) target=browser-intake-datadoghq.com:443
2026-03-14T21:31:09 CONNECT_OK peer=('127.0.0.1', 53284) target=mtalk.google.com:443
2026-03-14T21:31:10 CONNECT_OK peer=('127.0.0.1', 53288) target=www.amd.com:80
