2026-03-09T18:18:15 UP_CONNECT_FAIL peer=('127.0.0.1', 58976) target=www.avito.ru:443 rep=4
2026-03-09T18:18:15 UP_CONNECT_FAIL peer=('127.0.0.1', 58987) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:16 UP_CONNECT_FAIL peer=('127.0.0.1', 58991) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:16 UP_CONNECT_FAIL peer=('127.0.0.1', 59000) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:16 UP_CONNECT_FAIL peer=('127.0.0.1', 59011) target=sntr.avito.ru:443 rep=4
2026-03-09T18:18:16 UP_CONNECT_FAIL peer=('127.0.0.1', 59005) target=www.avito.ru:443 rep=4
2026-03-09T18:18:16 UP_CONNECT_FAIL peer=('127.0.0.1', 59004) target=www.avito.ru:443 rep=4
2026-03-09T18:18:16 UP_CONNECT_FAIL peer=('127.0.0.1', 59008) target=sntr.avito.ru:443 rep=4
2026-03-09T18:18:22 UP_CONNECT_FAIL peer=('127.0.0.1', 59070) target=sntr.avito.ru:443 rep=4
2026-03-09T18:18:22 UP_CONNECT_FAIL peer=('127.0.0.1', 59091) target=sntr.avito.ru:443 rep=4
2026-03-09T18:18:22 UP_CONNECT_FAIL peer=('127.0.0.1', 59088) target=sntr.avito.ru:443 rep=4
2026-03-09T18:18:23 UP_CONNECT_FAIL peer=('127.0.0.1', 59094) target=www.avito.ru:443 rep=4
2026-03-09T18:18:24 UP_CONNECT_FAIL peer=('127.0.0.1', 59134) target=cs.avito.ru:443 rep=4
2026-03-09T18:18:41 UP_CONNECT_FAIL peer=('127.0.0.1', 59222) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:41 HANDLE_ERROR peer=('127.0.0.1', 59222) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:41 UP_CONNECT_FAIL peer=('127.0.0.1', 59218) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:41 HANDLE_ERROR peer=('127.0.0.1', 59218) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:41 UP_CONNECT_FAIL peer=('127.0.0.1', 59203) target=sntr.avito.ru:443 rep=4
2026-03-09T18:18:41 HANDLE_ERROR peer=('127.0.0.1', 59203) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:41 UP_CONNECT_FAIL peer=('127.0.0.1', 59200) target=www.avito.ru:443 rep=4
2026-03-09T18:18:41 HANDLE_ERROR peer=('127.0.0.1', 59200) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:41 UP_CONNECT_FAIL peer=('127.0.0.1', 59223) target=www.avito.ru:443 rep=4
2026-03-09T18:18:41 HANDLE_ERROR peer=('127.0.0.1', 59223) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:41 UP_CONNECT_FAIL peer=('127.0.0.1', 59226) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:41 HANDLE_ERROR peer=('127.0.0.1', 59226) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:42 UP_CONNECT_FAIL peer=('127.0.0.1', 59207) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:42 HANDLE_ERROR peer=('127.0.0.1', 59207) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:43 UP_CONNECT_FAIL peer=('127.0.0.1', 59250) target=cs.avito.ru:443 rep=4
2026-03-09T18:18:43 HANDLE_ERROR peer=('127.0.0.1', 59250) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:45 UP_CONNECT_FAIL peer=('127.0.0.1', 59255) target=www.avito.ru:443 rep=4
2026-03-09T18:18:45 HANDLE_ERROR peer=('127.0.0.1', 59255) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:45 UP_CONNECT_FAIL peer=('127.0.0.1', 59258) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:45 HANDLE_ERROR peer=('127.0.0.1', 59258) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:46 UP_CONNECT_FAIL peer=('127.0.0.1', 59261) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:46 HANDLE_ERROR peer=('127.0.0.1', 59261) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:46 UP_CONNECT_FAIL peer=('127.0.0.1', 59268) target=stats.avito.ru:443 rep=4
2026-03-09T18:18:46 HANDLE_ERROR peer=('127.0.0.1', 59268) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:46 UP_CONNECT_FAIL peer=('127.0.0.1', 59273) target=www.avito.ru:443 rep=4
2026-03-09T18:18:46 HANDLE_ERROR peer=('127.0.0.1', 59273) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:47 UP_CONNECT_FAIL peer=('127.0.0.1', 59279) target=www.avito.ru:443 rep=4
2026-03-09T18:18:47 HANDLE_ERROR peer=('127.0.0.1', 59279) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
2026-03-09T18:18:51 UP_CONNECT_FAIL peer=('127.0.0.1', 59379) target=www.avito.ru:443 rep=4
2026-03-09T18:18:51 HANDLE_ERROR peer=('127.0.0.1', 59379) err=ConnectionResetError:[WinError 64] Указанное сетевое имя более недоступно
